iter,mu,Loss_mu,Loss,Loss_f,Loss_BC
2756.0,0.07999904453754425,9.5367431640625e-07,0.001233146176673472,0.0007877972675487399,0.0004443952639121562
2757.0,0.07999908924102783,9.08970832824707e-07,0.0012322318507358432,0.0007868039538152516,0.00044451895519159734
2758.0,0.07999914139509201,8.568167686462402e-07,0.001231291564181447,0.0007858867174945772,0.0004445479717105627
2759.0,0.07999928295612335,7.152557373046875e-07,0.0012298856163397431,0.0007823736523278058,0.00044679667917080224
2760.0,0.07999932765960693,6.705522537231445e-07,0.001229049637913704,0.0007815288263373077,0.0004468502593226731
2761.0,0.07999937236309052,6.258487701416016e-07,0.0012282334500923753,0.0007781615713611245,0.0004494460590649396
2762.0,0.0799994170665741,5.811452865600586e-07,0.0012273641768842936,0.0007771345553919673,0.0004496484762057662
2763.0,0.07999948412179947,5.140900611877441e-07,0.0012261242372915149,0.000775794149376452,0.0004498160269577056
2764.0,0.07999956607818604,4.3213367462158203e-07,0.0012246996629983187,0.0007743433816358447,0.00044992408948019147
2765.0,0.0799996480345726,3.501772880554199e-07,0.001223148312419653,0.0007722173468209803,0.0004505808465182781
2766.0,0.07999972999095917,2.682209014892578e-07,0.0012218591291457415,0.0007708922494202852,0.000450698658823967
2767.0,0.07999981194734573,1.862645149230957e-07,0.001220430014654994,0.0007693327497690916,0.00045091097126714885
2768.0,0.07999993860721588,5.960464477539063e-08,0.0012186395470052958,0.0007661429117433727,0.0004524370306171477
2769.0,0.08000005036592484,5.21540641784668e-08,0.0012167373206466436,0.0007638453971594572,0.0004528398276306689
2770.0,0.08000008016824722,8.195638656616211e-08,0.0012158232275396585,0.0007628541206941009,0.00045288715045899153
2771.0,0.0800001472234726,1.4901161193847656e-07,0.0012138974852859974,0.0007597983931191266,0.00045395002234727144
2772.0,0.08000024408102036,2.4586915969848633e-07,0.0012117126025259495,0.0007568433065898716,0.00045462348498404026
2773.0,0.08000032603740692,3.2782554626464844e-07,0.0012097099097445607,0.0007535811746492982,0.0004558008804451674
2774.0,0.08000040054321289,4.023313522338867e-07,0.0012080156011506915,0.0007510661380365491,0.0004565471026580781
2775.0,0.08000047504901886,4.76837158203125e-07,0.0012064202455803752,0.0007486696704290807,0.0004572737088892609
2776.0,0.08000054955482483,5.513429641723633e-07,0.0012043982278555632,0.0007456315215677023,0.00045821533421985805
2777.0,0.0800006315112114,6.332993507385254e-07,0.0012026939075440168,0.000742356467526406,0.0004597041988745332
2778.0,0.08000072091817856,7.227063179016113e-07,0.0012006310280412436,0.0007396595319733024,0.00046024873154237866
2779.0,0.08000079542398453,7.972121238708496e-07,0.0011991059873253107,0.0007368073565885425,0.0004615014186128974
2780.0,0.0800008699297905,8.717179298400879e-07,0.0011974177323281765,0.0007344296900555491,0.0004621163825504482
2781.0,0.08000094443559647,9.462237358093262e-07,0.0011959747644141316,0.0007315770490095019,0.0004634514916688204
2782.0,0.08000103384256363,1.0356307029724121e-06,0.0011943087447434664,0.0007291577057912946,0.0004641154664568603
2783.0,0.0800011157989502,1.1175870895385742e-06,0.0011927064042538404,0.0007261718856170774,0.0004654168733395636
2784.0,0.08000119775533676,1.1995434761047363e-06,0.0011911408510059118,0.0007236565579660237,0.00046628477866761386
2785.0,0.08000115305185318,1.1548399925231934e-06,0.0011896552750840783,0.0007175395730882883,0.0004709608620032668
2786.0,0.08000147342681885,1.475214958190918e-06,0.0011862094979733229,0.000711642496753484,0.0004730918153654784
2787.0,0.08000153303146362,1.5348196029663086e-06,0.0011852392926812172,0.0007099746144376695,0.00047372980043292046
2788.0,0.0800015851855278,1.5869736671447754e-06,0.001184597727842629,0.0007090154103934765,0.0004739953437820077
2789.0,0.08000164479017258,1.646578311920166e-06,0.001183537533506751,0.0007070567226037383,0.0004748341743834317
2790.0,0.08000170439481735,1.7061829566955566e-06,0.0011823312379419804,0.0007056487957015634,0.00047497620107606053
2791.0,0.08000177145004272,1.773238182067871e-06,0.0011810892028734088,0.0007037795148789883,0.00047553644981235266
2792.0,0.0800018310546875,1.8328428268432617e-06,0.0011797660263255239,0.0007021700730547309,0.0004757631104439497
2793.0,0.08000189065933228,1.8924474716186523e-06,0.001178331091068685,0.0006999833858571947,0.00047645525773987174
2794.0,0.08000202476978302,2.0265579223632812e-06,0.0011770592536777258,0.0007019911427050829,0.0004730414948426187
2795.0,0.08000203222036362,2.034008502960205e-06,0.0011775682214647532,0.0007040865602903068,0.00047144765267148614
2796.0,0.0800020769238472,2.078711986541748e-06,0.0011756992898881435,0.0007014140719547868,0.000472206505946815
2797.0,0.08000210672616959,2.1085143089294434e-06,0.0011739529436454177,0.0006989816902205348,0.00047286273911595345
2798.0,0.08000215142965317,2.1532177925109863e-06,0.0011718962341547012,0.0006959376041777432,0.0004738054412882775
2799.0,0.08000217378139496,2.175569534301758e-06,0.0011700314935296774,0.0006934065604582429,0.00047444942174479365
2800.0,0.08000219613313675,2.1979212760925293e-06,0.0011686119250953197,0.0006914894329383969,0.00047492454177699983
2801.0,0.08000221103429794,2.212822437286377e-06,0.0011672867694869637,0.00068976468173787,0.00047530923620797694
2802.0,0.08000222593545914,2.2277235984802246e-06,0.0011659800074994564,0.0006880899891257286,0.0004756622656714171
2803.0,0.08000222593545914,2.2277235984802246e-06,0.0011646621860563755,0.0006865788600407541,0.00047585557331331074
2804.0,0.08000224083662033,2.2426247596740723e-06,0.0011631466913968325,0.0006843074806965888,0.00047659664414823055
2805.0,0.08000223338603973,2.2351741790771484e-06,0.0011615651892498136,0.0006824118900112808,0.0004769180959556252
2806.0,0.08000222593545914,2.2277235984802246e-06,0.0011604137253016233,0.0006808523903600872,0.00047733355313539505
2807.0,0.08000221848487854,2.2202730178833008e-06,0.0011593077797442675,0.000679351738654077,0.000477735826279968
2808.0,0.08000221848487854,2.2202730178833008e-06,0.0011581783182919025,0.0006776758236810565,0.00047828227980062366
2809.0,0.08000221103429794,2.212822437286377e-06,0.0011571244103834033,0.0006760433316230774,0.00047886828542687
2810.0,0.08000219613313675,2.1979212760925293e-06,0.001156071899458766,0.0006745034479536116,0.0004793705593328923
2811.0,0.08000218123197556,2.1830201148986816e-06,0.0011549980845302343,0.0006729877786710858,0.0004798273148480803
2812.0,0.08000215888023376,2.16066837310791e-06,0.0011538947001099586,0.0006715135532431304,0.00048022044938988984
2813.0,0.08000213652849197,2.1383166313171387e-06,0.00115275289863348,0.0006700262892991304,0.0004805883509106934
2814.0,0.08000210672616959,2.1085143089294434e-06,0.0011515464866533875,0.0006685005500912666,0.00048093745135702193
2815.0,0.0800020769238472,2.078711986541748e-06,0.0011503545101732016,0.0006669469876214862,0.0004813288105651736
2816.0,0.08000204712152481,2.0489096641540527e-06,0.0011490555480122566,0.0006653128657490015,0.00048169371439144015
2817.0,0.08000201731920242,2.0191073417663574e-06,0.0011478632222861052,0.0006636835169047117,0.00048216053983196616
2818.0,0.08000199496746063,1.996755599975586e-06,0.0011467825388535857,0.0006623700028285384,0.00048241575132124126
2819.0,0.08000196516513824,1.9669532775878906e-06,0.001145738991908729,0.0006610598647966981,0.0004827121738344431
2820.0,0.08000194281339645,1.944601535797119e-06,0.001144828856922686,0.0006600850610993803,0.0004827992233913392
2821.0,0.08000191301107407,1.914799213409424e-06,0.0011437637731432915,0.0006588491378352046,0.00048299983609467745
2822.0,0.08000189065933228,1.8924474716186523e-06,0.0011428837897256017,0.000657990574836731,0.00048300076741725206
2823.0,0.08000186085700989,1.862645149230957e-06,0.001141885295510292,0.0006569723482243717,0.0004830503312405199
2824.0,0.08000142872333527,1.430511474609375e-06,0.0011416662018746138,0.000662129488773644,0.0004781061434186995
2825.0,0.08000144362449646,1.4454126358032227e-06,0.0011404968099668622,0.0006616001483052969,0.0004774512490257621
2826.0,0.08000143617391586,1.4379620552062988e-06,0.0011400512885302305,0.0006610418786294758,0.0004775713896378875
2827.0,0.08000141382217407,1.4156103134155273e-06,0.0011393289314582944,0.0006600402412004769,0.00047787310904823244
2828.0,0.0800013616681099,1.3634562492370605e-06,0.0011384080862626433,0.0006587624084204435,0.00047828222159296274
2829.0,0.08000130206346512,1.30385160446167e-06,0.001137584913522005,0.0006576352752745152,0.00047864584485068917
2830.0,0.08000122755765915,1.2293457984924316e-06,0.0011367686092853546,0.0006564465584233403,0.00047909270506352186
2831.0,0.08000112324953079,1.125037670135498e-06,0.0011359011987224221,0.0006551753031089902,0.000479600828839466
2832.0,0.08000099658966064,9.98377799987793e-07,0.0011349590495228767,0.000653877214062959,0.00048008342855609953
2833.0,0.08000082522630692,8.270144462585449e-07,0.0011339071206748486,0.0006522161420434713,0.0004808639641851187
2834.0,0.08000067621469498,6.780028343200684e-07,0.0011326865060254931,0.0006504188058897853,0.0004815896973013878
2835.0,0.08000041544437408,4.172325134277344e-07,0.0011314413277432323,0.0006484701298177242,0.0004825539654120803
2836.0,0.08000016957521439,1.7136335372924805e-07,0.0011304436484351754,0.000646608357783407,0.00048366395640186965
2837.0,0.0799999013543129,9.685754776000977e-08,0.001129667740315199,0.0006449560751207173,0.0004846148658543825
2838.0,0.0799998939037323,1.043081283569336e-07,0.0011294183786958456,0.0006439993157982826,0.00048531481297686696
2839.0,0.0799998790025711,1.1920928955078125e-07,0.001129015814512968,0.0006425036699511111,0.0004863929934799671
2840.0,0.07999984920024872,1.4901161193847656e-07,0.0011285358341410756,0.0006410040659829974,0.0004873827565461397
2841.0,0.07999983429908752,1.6391277313232422e-07,0.001128117786720395,0.0006396981771104038,0.0004882556386291981
2842.0,0.07999981194734573,1.862645149230957e-07,0.0011276891455054283,0.0006384588778018951,0.000489044061396271
2843.0,0.07999979704618454,2.0116567611694336e-07,0.0011272456031292677,0.0006371976342052221,0.0004898468032479286
2844.0,0.07999978214502335,2.1606683731079102e-07,0.0011268076486885548,0.0006360254483297467,0.0004905661335214972
2845.0,0.07999977469444275,2.2351741790771484e-07,0.0011263755150139332,0.0006348867318592966,0.0004912652657367289
2846.0,0.07999977469444275,2.2351741790771484e-07,0.0011258784215897322,0.0006336810765787959,0.0004919738275930285
2847.0,0.07999978959560394,2.086162567138672e-07,0.0011254508281126618,0.0006328698946163058,0.0004923723172396421
2848.0,0.07999970018863678,2.980232238769531e-07,0.0011255904100835323,0.0006245341501198709,0.0005007582949474454
2849.0,0.07999972254037857,2.7567148208618164e-07,0.0011250737588852644,0.0006242814706638455,0.0005005166749469936
2850.0,0.07999975979328156,2.384185791015625e-07,0.0011244945926591754,0.0006241363007575274,0.0005001198733225465
2851.0,0.07999981194734573,1.862645149230957e-07,0.0011239172890782356,0.0006238099304027855,0.0004999210359528661
2852.0,0.07999986410140991,1.341104507446289e-07,0.001123450812883675,0.0006236296612769365,0.0004996870411559939
2853.0,0.07999993115663528,6.705522537231445e-08,0.0011229845695197582,0.0006234339089132845,0.0004994835471734405
2854.0,0.08000001311302185,1.4901161193847656e-08,0.0011225549969822168,0.0006232409505173564,0.0004992990870960057
2855.0,0.08000001311302185,1.4901161193847656e-08,0.001122305286116898,0.0006231716834008694,0.0004991187015548348
2856.0,0.08000001311302185,1.4901161193847656e-08,0.0011219917796552181,0.0006230746512301266,0.0004989021690562367
2857.0,0.08000000566244125,7.450580596923828e-09,0.001121685141697526,0.0006229375139810145,0.0004987401189282537
2858.0,0.07999999821186066,0.0,0.001121277455240488,0.0006226009572856128,0.0004986765561625361
2859.0,0.08000000566244125,7.450580596923828e-09,0.0011209954973310232,0.000622411840595305,0.0004985762643627822
2860.0,0.07999998331069946,1.4901161193847656e-08,0.0011205195914953947,0.0006221207440830767,0.0004983840044587851
2861.0,0.07999999076128006,7.450580596923828e-09,0.0011201045708730817,0.0006218638154678047,0.0004982333048246801
2862.0,0.07999999821186066,0.0,0.0011197661515325308,0.0006216872716322541,0.0004980788216926157
2863.0,0.07999999076128006,7.450580596923828e-09,0.001119324006140232,0.0006213924498297274,0.0004979241057299078
2864.0,0.07999999821186066,0.0,0.001118804793804884,0.000621048326138407,0.000497756409458816
2865.0,0.07999999821186066,0.0,0.0011182705638930202,0.000620588893070817,0.0004976816708222032
2866.0,0.07999999821186066,0.0,0.0011175842955708504,0.0006202200311236084,0.0004973642062395811
2867.0,0.07999999821186066,0.0,0.0011167768388986588,0.000619291968178004,0.0004974849289283156
2868.0,0.07999999821186066,0.0,0.0011160110589116812,0.0006188038387335837,0.0004972072783857584
2869.0,0.08000002801418304,2.9802322387695312e-08,0.0011324983788654208,0.0006231978186406195,0.0005092707579024136
2870.0,0.08000002056360245,2.2351741790771484e-08,0.0011286735534667969,0.0006210272549651563,0.0005076238885521889
2871.0,0.08000001311302185,1.4901161193847656e-08,0.0011254171840846539,0.000619373342487961,0.000506028882227838
2872.0,0.08000000566244125,7.450580596923828e-09,0.001122101559303701,0.0006177851464599371,0.0005043089622631669
2873.0,0.07999999821186066,0.0,0.0011196822160854936,0.0006164865335449576,0.0005031956825405359
2874.0,0.07999999821186066,0.0,0.0011178120039403439,0.0006155065493658185,0.0005023054545745254
2875.0,0.07999999821186066,0.0,0.0011160994181409478,0.0006149319233372808,0.0005011674948036671
2876.0,0.07999999821186066,0.0,0.001114133046939969,0.000613586395047605,0.0005005465936847031
2877.0,0.07999999821186066,0.0,0.0011124663287773728,0.0006130031542852521,0.0004994631744921207
2878.0,0.07999999821186066,0.0,0.0011111320927739143,0.0006121777696534991,0.0004989543231204152
2879.0,0.07999999821186066,0.0,0.0011099649127572775,0.0006115892319940031,0.0004983756225556135
2880.0,0.07999999821186066,0.0,0.0011087292805314064,0.0006107905646786094,0.0004979387740604579
2881.0,0.07999999821186066,0.0,0.0011074935318902135,0.0006100578466430306,0.0004974356852471828
2882.0,0.08000000566244125,7.450580596923828e-09,0.0011060889810323715,0.0006092865369282663,0.0004967949935235083
2883.0,0.08000000566244125,7.450580596923828e-09,0.0011047369334846735,0.0006083255866542459,0.0004964038380421698
2884.0,0.08000000566244125,7.450580596923828e-09,0.001103428890928626,0.0006075876881368458,0.0004958338104188442
2885.0,0.08000000566244125,7.450580596923828e-09,0.0011023366823792458,0.0006068021757528186,0.0004955271142534912
2886.0,0.07999999821186066,0.0,0.0011012000031769276,0.0006061025196686387,0.000495097425300628
2887.0,0.07999999821186066,0.0,0.0010999571532011032,0.0006051228265278041,0.00049483438488096
2888.0,0.07999999821186066,0.0,0.0010987459681928158,0.0006041929009370506,0.0004945531254634261
2889.0,0.07999999821186066,0.0,0.0010973914759233594,0.0006030454533174634,0.000494346022605896
2890.0,0.07999999821186066,0.0,0.001096097519621253,0.0006019214633852243,0.0004941761144436896
2891.0,0.07999999821186066,0.0,0.0010945380199700594,0.0006004292517900467,0.0004941088263876736
2892.0,0.07999999821186066,0.0,0.0010932888835668564,0.0005992110818624496,0.0004940778017044067
2893.0,0.07999999821186066,0.0,0.00109183881431818,0.0005976406973786652,0.000494198058731854
2894.0,0.07999999821186066,0.0,0.0010905587114393711,0.0005962179275229573,0.0004943407257087529
